Date,Close,Volume,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_mfi,volume_nvi,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_ui,trend_macd,trend_macd_diff,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_diff,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_tsi,momentum_uo,momentum_roc,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,others_dr
2024-04-08,0.3478556550127368,0.1038265029409095,0.5505259134941936,0.3582386011734467,0.4165718926216605,0.4751271190542036,0.4735335508846547,0.8024046842291805,0.1234489876784936,0.5090177488803744,0.0,0.0,0.2020909402987301,0.402836365396192,0.0,0.0,0.1985677394874629,0.3160849871492853,0.4594262062263494,0.6254239187241442,0.6093494573173739,0.9723028901188948,0.787349908691221,0.3214196262040247,0.5428040568718361,0.5242048194877647,0.9953891969090723,0.2573226562475332,0.3323599984057284,0.5478265074477032,0.0,0.36,0.32,0.0,0.0,0.4660957689138032,0.793038047001837,0.5083519557158854,0.4743395408516179,0.6404781070397753,0.4018386986729091,0.5505149809301513,0.5003127963715863,0.4597621439323778,0.430429715598706,0.6040400610256665
2024-04-09,0.3561434841381423,0.1025086832650404,0.5801989805025443,0.3747041378339102,0.4145202620587669,0.4815768007738872,0.5459599366147363,0.827551977590381,0.122211566267855,0.6344666355083828,0.0,0.0,0.2054054021194015,0.4565994732313063,0.0,0.0,0.1636939243688321,0.3271661469394542,0.4854345516800922,0.6490843951287294,0.5733881714062774,0.9725033996934122,0.7863533830792018,0.3076339856490092,0.5462974046246739,0.5256165293842453,0.9976945984545388,0.2427229302172176,0.3663523638974423,0.5121865693416972,0.0,0.32,0.3399999999999999,0.0,0.0,0.5012546989472065,1.0,0.6060319063276679,0.4891544199386614,0.6797573461274181,0.4330441231022747,0.5712947358369493,0.4966762015037943,0.4770457801049497,0.4025739172383205,0.5424945757663449
2024-04-10,0.3452630555476044,0.0818101923489864,0.5474735702361996,0.355885076925858,0.3878408228117249,0.4736362514561254,0.478461203037322,0.7945381056195997,0.1179443362158639,0.4812934249126193,0.0,0.0,0.196833347725064,0.3896334112883644,0.0,0.0,0.1356142554906447,0.330289437061523,0.4829325462058972,0.6035522474420127,0.6121470866947452,0.9727024479825598,0.7846995693181008,0.3224364336492378,0.5463542950496325,0.5166315378031107,0.9988472992272724,0.2254760284083871,0.3436912423934327,0.5146060928425775,0.0,0.28,0.36,0.0,0.0,0.4585614030914517,0.6490759091530571,0.8140379853849646,0.4939495862758225,0.6248644387276345,0.4185092908410607,0.5696382734516566,0.467552232421374,0.4837555723449952,0.3483479399099078,0.4226946198175622
2024-04-11,0.3512983056945495,0.0928605741027292,0.6285132060865245,0.3673973296235955,0.3964386475383071,0.4707040049986096,0.486506176877412,0.7945381056195997,0.1180888015245443,0.5661408713634974,0.0,0.0,0.2056330511294302,0.4431577728622516,0.0,0.0,0.1236814471780858,0.3367911445347218,0.4908263608815168,0.5887403530211262,0.6191795612970785,0.9729327925727596,0.7840358971801307,0.3563352861096804,0.5467080471962613,0.5106977933933364,0.9994236496136388,0.2122154710032313,0.3207683556476213,0.5072014651532986,0.56,0.24,0.66,0.0,0.0,0.4847753154878612,0.8645451811046028,0.8378736967525531,0.5025224782336105,0.7061303757247839,0.4233151830948899,0.576159155808519,0.4581271510055536,0.4868201690976424,0.3296542378732003,0.5285090362552897
2024-04-12,0.3437542673304719,0.0596445672313832,0.6543523855626475,0.3576562907205929,0.3972801162178479,0.4786001165463623,0.4905585369662164,0.7720199865606554,0.1042188637728773,0.4298741219902372,0.0,0.0,0.2024038491492141,0.3963851223103785,0.0,0.0,0.1223278507773905,0.3381199558608465,0.4819899467777924,0.6314111582151922,0.5909313780010046,0.9731400747495408,0.7819249967182074,0.3686116175576472,0.5483293695991194,0.5099183490876279,0.999711824806822,0.1999020962698724,0.3080394748247412,0.4870744579549363,0.52,0.2,0.66,0.0,0.0,0.4551136335219891,0.6207364385790065,0.7114525096122218,0.5045003303018255,0.6538279271243003,0.3841191744690341,0.5694985889560203,0.4071319906000619,0.4768099974086348,0.2626027378117628,0.4427357058903624
2024-04-15,0.3234172418840679,0.0992020693731446,0.5885295395321283,0.320516176073969,0.3672123342947153,0.4618802704649057,0.4240625951519977,0.7720199865606554,0.1105309800230824,0.1011873609888747,0.0,1.0,0.2188172489738429,0.2672411872389107,0.0,1.0,0.1411595343985007,0.3280835856159149,0.4416320821641397,0.5596592346838849,0.6370082405325902,0.9732168508723288,0.782545377584764,0.3407250361279355,0.5472420037875185,0.4994170446132835,0.4998559124034109,0.2051406021714024,0.2806830381667143,0.6073550846382263,0.48,0.16,0.66,0.0,0.0,0.3864647617407888,0.0564665120106926,0.5139160438981004,0.4933292675628122,0.59175883487788,0.3319503523579655,0.5377906807394837,0.4192933538738953,0.4717737709732054,0.2881106840491401,0.3598719332319293
2024-04-16,0.3141306552715379,0.0956099979855267,0.5701178049965345,0.3097897734125012,0.3726834720319702,0.4421734427934314,0.3410152000727134,0.7426577797431515,0.1392962226891052,0.0790155337156883,0.0,1.0,0.221790525919334,0.2165806853386541,0.0,1.0,0.1686642461600266,0.3155604846044656,0.4020621305656094,0.5002738875863155,0.7571186632304803,0.973156489512582,0.7809098087908523,0.3425993114503991,0.5461642971160565,0.4898909001141006,0.2499279562017054,0.2212046609498196,0.2607482297181884,0.7032318161753063,0.44,1.0,0.2199999999999999,0.0,0.0,0.3597776768745949,0.0,0.2257343168632329,0.4791340794358636,0.5970161580141711,0.3285501042208252,0.5061945878963197,0.4243360637721183,0.4689770928368005,0.299595787864151,0.4270780753687725
2024-04-17,0.3106030156811264,0.0794938802074686,0.540168627234796,0.3119109103435957,0.3978519740578254,0.4449232380743147,0.3442286959280501,0.7315041355084095,0.1664302305671779,0.1223142825688563,0.0,1.0,0.2189048291573094,0.2054503375341091,0.0,1.0,0.1905225164501874,0.3045167429316646,0.3747392279551942,0.5070499178655685,0.7414058486968379,0.9729921227158956,0.7786619382287834,0.2873541899935924,0.5429066562513056,0.4749594569476758,0.1249639781008527,0.2357747545612836,0.2512674608331801,0.6729357249100907,0.4,0.96,0.2199999999999999,0.0,0.0,0.3498935137204104,0.0,0.0188221706702307,0.4660206265268927,0.5291546939193739,0.3232620216726534,0.4838751615305663,0.4070586088650829,0.4625176038726374,0.2808117488550917,0.4654577004949877
2024-04-18,0.2988725683000466,0.0946125016879514,0.4904159976088839,0.2982125557251999,0.3865585542063148,0.442539434652912,0.3429736020355858,0.7315041355084095,0.2017246456569161,0.0998455984763066,0.0,1.0,0.1931355865034321,0.1329049787154182,0.0,1.0,0.2201037641263177,0.2900789653962713,0.3429397400317017,0.4838315182485631,0.7457474666125173,0.9727046407296276,0.7752163728096583,0.3088705026477801,0.5355535029900629,0.4491347401082571,0.0624819890504263,0.2561943843483678,0.2350869098994027,0.7257029722513403,0.36,1.0,0.18,0.0,0.0,0.3185532409918318,0.0,0.0,0.4491153842049165,0.4755851498898335,0.3334149996486323,0.4572614606857391,0.414110157715103,0.4590732220593892,0.296274160921276,0.4074239860174928
2024-04-19,0.292752361670641,0.0834402553732199,0.4873198518773427,0.2976180854771705,0.3920483057895862,0.4467807776293194,0.3455837427396088,0.711440905000513,0.2385284435571862,0.1294070683332182,0.0,1.0,0.1661155650445329,0.085928623790092,0.0,1.0,0.2516079799590253,0.2763466923205837,0.3195665794877957,0.4973023192881056,0.7362266729689093,0.9723175828269408,0.7695079518617558,0.3373451278504965,0.5295800776916305,0.4328852723724366,0.0312409945252131,0.2783074197779241,0.2242140713288562,0.7403266779351362,0.32,1.0,0.1599999999999999,0.0,0.0,0.3032895180838756,0.0,0.0,0.4325055468093898,0.4598228967778006,0.3121099233972123,0.4368121886389451,0.4049389018323146,0.4540765077199742,0.2883133144299505,0.4453491542741968
2024-04-22,0.2821269646581762,0.1067865610285767,0.4629464148925237,0.2857635854702154,0.3777765883733287,0.4452524233654474,0.3532199401841789,0.711440905000513,0.2826301977617497,0.130980138086806,0.0,1.0,0.1658902574862617,0.0428256226307695,0.0,1.0,0.2848933611966308,0.2607538693728723,0.2954184814042681,0.5095021476352141,0.7536183131329095,0.971825700210268,0.7677282795377278,0.3035382927201173,0.5210463962167715,0.4122202571924143,0.0156204972626065,0.307319500209077,0.2062576008659286,0.8238670767037046,0.28,1.0,0.14,0.0,0.0,0.2783528785809996,0.0,0.0,0.413865694871206,0.4142624042468948,0.2773570381595216,0.4148539315989078,0.4295676920172926,0.4560977518217965,0.3243035993021943,0.4109319752356866
2024-04-23,0.2877159014369587,0.1260983859863503,0.4663979226575524,0.3096239544098574,0.4044478953083295,0.4471097429144993,0.3649893524805211,0.711440905000513,0.3093924223127963,0.2109195679239517,0.0,0.0,0.1655267207419728,0.1451954137104579,0.0,1.0,0.3110008884114553,0.2531298036901912,0.2994405746576566,0.5270924596506597,0.741814382570806,0.9713215382062146,0.7659766828993801,0.3706948442827476,0.5144025254594584,0.4010591768611223,0.0078102486313032,0.3265784653541024,0.2304206202665383,0.7740980116580078,0.24,0.96,0.14,0.0,0.0,0.3104675829556504,0.1440755590146789,0.0480251863382261,0.403960139061462,0.4481204524321099,0.3153778669037546,0.4162994471507161,0.4735189257828718,0.468455249499957,0.3773111390075139,0.5331150874869985
2024-04-24,0.3247985629513713,0.1887827047512789,0.5071473897271964,0.4417932645434516,0.455530408880743,0.4586379734107725,0.3872152308521073,0.711440905000513,0.301614043205262,0.4477291822748698,0.0,0.0,0.1988242963827339,0.4849905168998525,0.0,0.0,0.3149338516074869,0.2698001671532524,0.3738168812802152,0.5400304520696653,0.7088471852521037,0.971048580033906,0.7706181990281532,0.4038356201245741,0.5134393716134898,0.4109203685701268,0.0284751953715755,0.3036605434904459,0.4172670497004414,0.621083683213008,0.2,0.92,0.14,1.0,0.0,0.4768279769113989,0.8904148831280211,0.3448301473808999,0.4278481418656358,0.6385102989501662,0.3636127591935199,0.4787914347609464,0.579553598893241,0.5042532770237271,0.4975215041391573,0.770649157510042
2024-04-25,0.3419054262005289,0.1281819268546989,0.5484704395438152,0.470571126523871,0.4076665230034505,0.4723379470306997,0.4875578231506653,0.7623044708475177,0.2897697899044289,0.5660978545668115,0.0,0.0,0.2295603466579333,0.6154638008209778,1.0,0.0,0.310264417907534,0.293920332049448,0.455138471346825,0.5924252023256203,0.6558335783772783,0.9710515332350496,0.7805856609772891,0.3709747292020849,0.514009916113115,0.4267359111125735,0.1148805024485718,0.2867329221592601,0.405975462140901,0.5573085509669532,0.16,0.88,0.14,0.0,0.0,0.5328243179640744,1.0,0.6781634807142333,0.4591527821651119,0.7273744985874986,0.3836208514904335,0.5477694132936628,0.5867787020801369,0.5346573204245951,0.4698594672654561,0.6055570520301048
2024-04-26,0.3378890274268628,0.1097950992958198,0.5584997308947625,0.4469364232810628,0.4106945096434492,0.4701890136521773,0.4889052349435579,0.7503625759181678,0.2825730998227157,0.5466710433456026,0.0,0.0,0.2433457183780549,0.5832894827917516,1.0,0.0,0.3110456635118703,0.3115535219836992,0.5011953272359874,0.6108503156191661,0.6865108366943129,0.9712296193292922,0.7871566152697999,0.3937559517237051,0.5160824149051249,0.4467034168344841,0.2754015947800419,0.2728959988975464,0.4001342567354867,0.5303727141693854,0.12,0.84,0.14,0.0,0.0,0.5187847587702903,0.944828546465486,0.9450811431978356,0.4806054480219049,0.7052629490559171,0.3978557604331978,0.5868475107764263,0.5702085499964347,0.5549312545245613,0.4179090998503204,0.4642013194810235
2024-04-29,0.3926310935878098,0.2581732269868572,0.5695867534029089,0.6825020173725556,0.4689706578022026,0.4900975806658646,0.544857117723416,0.7503625759181678,0.3267739966642394,0.8449546431552598,1.0,0.0,0.264737611294614,0.8965550734982399,1.0,0.0,0.31081420388942,0.3574195706877616,0.6207351447104894,0.6133412880025209,0.6208134987620945,0.9718464305604724,0.7990405213914439,0.3619296489290319,0.5274194991182211,0.4951183114273851,0.588915091181886,0.290168185153784,0.5641250797805504,0.4153873888252729,1.0,0.8,0.6,0.0,0.0,0.6529924491329342,1.0,0.9816095154884952,0.5332890844404672,0.8171837956777489,0.5038350354425168,0.6867579724299733,0.7071247584413571,0.6046090499233457,0.568701292957388,0.8461649156033386
2024-04-30,0.369743979343642,0.1288507983733682,0.4953289601029095,0.58284092324035,0.3809914961338808,0.4875932778540538,0.5246588157815977,0.6913462598209013,0.3428737311899495,0.6895713461004709,0.0,0.0,0.2776008415733378,0.6868321921961885,1.0,0.0,0.3117305479782753,0.3806025222179104,0.6499279745341418,0.6111595302065977,0.6353733561666574,0.9726138574201678,0.807758069640419,0.2882186155292528,0.537178318175718,0.5326215471132195,0.7944575455909457,0.3033184443095083,0.5196491990848916,0.4063465589903281,0.96,0.76,0.6,0.0,0.0,0.5801427990525997,0.8055473692407629,0.9167919719020828,0.5581623395640062,0.7654023628350363,0.471704711823042,0.7104764043380345,0.6782945742540394,0.6373059626909836,0.481618018185336,0.3609128706006919
2024-05-01,0.362752482376941,0.0909940871890572,0.4370619539061074,0.5393100993714418,0.3798002878008513,0.4815098344684121,0.459727496468236,0.6733181069232488,0.3517637448702065,0.6393197483609852,0.0,0.0,0.2835194227214986,0.6011852934256854,1.0,0.0,0.3154861286923928,0.394816582398171,0.6470122636855273,0.5995443831836854,0.6648527889162511,0.9734189694147888,0.8130326559346548,0.2531399453096671,0.5473467922267797,0.5645790374939617,0.8972287727954756,0.3089797621941652,0.4940184058205882,0.4409897635844325,0.92,0.72,0.6,0.0,0.0,0.5596045066078793,0.7507258979945128,0.8520910890784251,0.5722814050462275,0.7428805621148749,0.5064360386528705,0.7076626106599837,0.6163502369629139,0.648325958730603,0.3704520124693261,0.4482765657118625
2024-05-02,0.3627949606181713,0.0869189849711443,0.4508804479212157,0.5141075503436224,0.3865380163287384,0.4775822263658421,0.4503234387454674,0.6734276405798274,0.3590971970228268,0.6308812165831179,0.0,0.0,0.3029743090051809,0.5518808753634755,1.0,0.0,0.3178938137447542,0.405853973105204,0.6353751975542349,0.5831627973569997,0.6657942837421054,0.9742221888650288,0.817914161074367,0.2382241204546069,0.5586061447594557,0.5935642268796717,0.9486143863977404,0.3091816485832709,0.4632005807238208,0.4565875792744503,0.88,0.68,0.6,0.0,0.0,0.5597064954691348,0.7509981299456256,0.7690904657269669,0.5828130235094106,0.736031248469716,0.5315057988346058,0.6976571538499701,0.5605125914153408,0.6434967330179515,0.2891722484690375,0.4902982384516265
2024-05-03,0.3653025711747049,0.0718032413095404,0.4548363552745736,0.4959467081358943,0.4034755837198442,0.4908410708876705,0.5086007191647639,0.6798937216975436,0.3671223523495276,0.630805548892625,0.0,0.0,0.3028712894868927,0.5227278825394178,1.0,0.0,0.3127880012004625,0.4156828648134552,0.6225258386929597,0.637303517680307,0.6506468912206523,0.9750092105430208,0.8221935632838719,0.1933385090691586,0.5719554677300254,0.6213174751612907,0.974307193198873,0.3095759323716673,0.4430031584115446,0.4349289184057159,0.84,0.64,0.6,0.0,0.0,0.5660947618250669,0.768049896117898,0.7565913080193454,0.5921768023158125,0.711193194674009,0.5474720327542919,0.6865863018124547,0.4976689182593389,0.6242760447155897,0.215368329185554,0.5052910272834494
2024-05-06,0.3728890877800129,0.0816529084787185,0.4269630656352527,0.4887449643721111,0.4088644890530201,0.5040698489737099,0.5680153788736744,0.6798937216975436,0.3782730347227194,0.6571255477317147,0.0,0.0,0.2905597047611386,0.5142080107996192,1.0,0.0,0.3008729325459229,0.427349956322931,0.6176304576658522,0.6723905133970961,0.5860698829307336,0.9757989860070546,0.8233974159120123,0.168757626299955,0.5888531925286972,0.6524355230454095,0.9871535965994392,0.3132408880210871,0.4495258235772932,0.4137588885638723,0.8,0.6,0.6,0.0,0.0,0.5856806366401645,0.8203291435723055,0.7797923898786095,0.6032540711325604,0.670101553964442,0.601206238066905,0.6816654959850681,0.4569757491018306,0.5989551752589702,0.1840846931605844,0.5358801981424142
2024-05-07,0.3581197924179145,0.0713100274278276,0.3795741141129246,0.4501353254869455,0.3783844210587084,0.4969519744719041,0.5665918510600554,0.6425457410523225,0.3789764840248394,0.58340573643037,0.0,0.0,0.2806498059169567,0.3872828670155079,0.0,0.0,0.2939720159574158,0.4275723800816753,0.5801926036783795,0.642524865771824,0.6024956285263431,0.9764710179256808,0.8248231469838619,0.1329986787330615,0.6015129283334817,0.6628033072646318,0.9935767982997225,0.3076812408999126,0.4238547699135991,0.4639829140149761,0.76,0.56,0.6,0.0,0.0,0.5350466868248432,0.6851753750028903,0.7578514715643644,0.60382572260039,0.6381688646590848,0.5825810151502865,0.6513730209572957,0.4114650843034889,0.567576894189403,0.1530203927142573,0.402523050134509
2024-05-08,0.3515533048464844,0.0767597309017977,0.4105772560846672,0.4278607947390077,0.368722528332527,0.4904306313022546,0.5678633261485475,0.6425457410523225,0.380074754546266,0.5491981039317462,0.0,0.0,0.2555061875815237,0.3328512114450163,0.0,0.0,0.2816206646580567,0.4235045817495442,0.5376762160034343,0.6373713270718473,0.6154534762735359,0.9769960504570544,0.8252822815107176,0.1505857848984389,0.6086128005164377,0.6504953889007062,0.996788399149864,0.2902581950846389,0.3983572695631875,0.5489736223231263,0.72,0.52,0.6,0.0,0.0,0.5137792319365874,0.6284075998932729,0.7113040394894893,0.6006460274064281,0.5152226977389893,0.5993387074162079,0.617373299258731,0.3812811443940973,0.5350981242028099,0.1473767415079779,0.4496086630060839
2024-05-09,0.3457093364896287,0.0612425315065824,0.3587600032652815,0.4113599191965122,0.3989574257800512,0.4929567961989048,0.5709212816605358,0.627506401771031,0.3790904853764943,0.5219986717711033,0.0,0.0,0.2132478764212314,0.2769204103984607,0.0,1.0,0.2665010132709104,0.4165339844425164,0.4951607779082453,0.6548146667736021,0.6112271486451362,0.9773642565609492,0.8206365731247282,0.2751664700289151,0.613406406100035,0.6287763546423015,0.9983941995749348,0.2740796525418849,0.384535562695301,0.529926015901202,0.68,0.48,0.6,0.0,0.0,0.4949244228666135,0.5780797366560922,0.630554237184085,0.5948696073983778,0.5479335789728945,0.5660259728727446,0.5835816114184664,0.3371638285774297,0.4983340198192409,0.1254002070198659,0.4534209948387163
2024-05-10,0.3382715585809034,0.0686328810730279,0.3526859995199271,0.3943452521133619,0.3853806972376455,0.4957370682031331,0.5776017247575236,0.627506401771031,0.3789194702759938,0.486686220551968,0.0,0.0,0.2109135356129519,0.2244335884975656,0.0,1.0,0.2440854613118312,0.40645943253936,0.4520569126001461,0.6679118476407476,0.6028505539872083,0.9775661066074388,0.8127465087085605,0.3331218886629721,0.6179991218887622,0.6090360935225447,0.993271788970222,0.2560036555942311,0.3673841679368386,0.5665858997543979,0.64,0.44,0.6,0.0,1.0,0.4712220808575649,0.4693221245394525,0.5586031536962724,0.5860991493765949,0.5507748869962362,0.445616481193246,0.5494358172650873,0.3116106289060429,0.4626782198608614,0.1310839385953272,0.4426887505601437
